81.13	0.40	-1.16	-0.14	7.57	0.40	-4.38	-0.15	11.84	-0.06	-0.18	0.24	-0.06	-0.18	0.24	-22	-45	107	6.00
81.14	0.38	1.71	-0.19	1.77	0.39	-1.34	-0.17	6.81	0.00	-0.12	0.11	0.00	-0.12	0.11	-8	-40	95	6.00
81.14	0.34	2.99	-0.16	-3.23	0.37	0.83	-0.17	1.79	0.05	-0.05	-0.00	0.05	-0.05	-0.00	-4	-32	71	6.00
81.15	0.31	2.38	-0.27	-6.84	0.34	1.60	-0.22	-2.52	0.06	0.03	-0.09	0.06	0.03	-0.09	-3	-22	42	6.00
81.16	0.40	0.92	-0.31	-9.58	0.37	1.26	-0.26	-6.05	0.06	0.10	-0.16	0.06	0.10	-0.16	-3	1	0	6.00
81.16	0.37	-0.79	-0.47	-11.66	0.37	0.23	-0.36	-8.86	0.03	0.17	-0.21	0.03	0.17	-0.21	17	48	-58	6.00
81.17	0.28	-2.26	-0.60	-13.55	0.33	-1.01	-0.48	-11.20	0.00	0.24	-0.24	0.00	0.24	-0.24	-1	37	-58	6.00
81.18	0.29	-3.66	-0.63	-14.53	0.31	-2.34	-0.55	-12.86	-0.03	0.29	-0.26	-0.03	0.29	-0.26	-4	44	-65	6.00
81.18	0.18	-5.07	-0.69	-14.04	0.24	-3.70	-0.62	-13.45	-0.06	0.32	-0.26	-0.06	0.32	-0.26	-5	55	-75	6.00
81.19	0.07	-6.16	-0.73	-11.96	0.16	-4.93	-0.68	-12.71	-0.09	0.33	-0.24	-0.09	0.33	-0.24	-5	54	-75	6.00
81.20	0.05	-6.84	-0.71	-8.24	0.11	-5.88	-0.69	-10.47	-0.12	0.30	-0.18	-0.12	0.30	-0.18	-8	60	-75	6.00
81.21	0.02	-6.77	-0.66	-3.60	0.06	-6.33	-0.68	-7.04	-0.13	0.24	-0.11	-0.13	0.24	-0.11	-16	54	-70	6.00
81.21	0.05	-5.92	-0.70	0.98	0.05	-6.13	-0.69	-3.03	-0.13	0.17	-0.04	-0.13	0.17	-0.04	-15	48	-60	6.00
81.22	0.08	-4.33	-0.62	4.21	0.07	-5.23	-0.65	0.59	-0.11	0.09	0.02	-0.11	0.09	0.02	-23	38	-45	6.00
81.23	0.05	-2.32	-0.66	5.80	0.06	-3.77	-0.66	3.19	-0.08	0.02	0.05	-0.08	0.02	0.05	-12	30	-32	6.00
81.23	0.10	-0.49	-0.68	5.68	0.08	-2.13	-0.67	4.44	-0.04	-0.02	0.05	-0.04	-0.02	0.05	-11	20	7	6.00
81.24	0.09	1.16	-0.57	5.31	0.09	-0.49	-0.62	4.87	-0.00	-0.04	0.05	-0.00	-0.04	0.05	-8	9	27	6.00
81.25	0.13	2.14	-0.61	4.76	0.11	0.83	-0.62	4.82	0.03	-0.06	0.03	0.03	-0.06	0.03	1	-26	44	6.00
81.25	0.11	2.69	-0.51	4.88	0.11	1.76	-0.56	4.85	0.05	-0.07	0.03	0.05	-0.07	0.03	2	-7	26	6.00
81.26	0.12	2.56	-0.39	5.00	0.11	2.16	-0.48	4.93	0.06	-0.09	0.03	0.06	-0.09	0.03	1	-19	28	6.00
81.27	0.15	1.89	-0.43	5.37	0.13	2.03	-0.46	5.15	0.05	-0.09	0.04	0.05	-0.09	0.04	7	-27	30	6.00
81.28	0.09	0.79	-0.36	5.43	0.11	1.41	-0.41	5.29	0.04	-0.09	0.05	0.04	-0.09	0.05	3	-29	28	6.00
81.28	0.16	-0.37	-0.35	5.25	0.14	0.52	-0.38	5.27	0.02	-0.08	0.06	0.02	-0.08	0.06	4	-27	30	6.00
81.29	0.07	-1.46	-0.33	4.64	0.10	-0.47	-0.35	4.95	-0.00	-0.07	0.07	-0.00	-0.07	0.07	6	-31	34	6.00
81.30	0.09	-2.50	-0.37	3.91	0.10	-1.49	-0.36	4.43	-0.02	-0.04	0.07	-0.02	-0.04	0.07	0	-26	35	6.00
81.30	0.14	-3.42	-0.31	3.17	0.12	-2.45	-0.34	3.80	-0.04	-0.03	0.07	-0.04	-0.03	0.07	-3	-21	38	6.00
81.31	0.05	-4.09	-0.35	2.69	0.08	-3.27	-0.34	3.24	-0.06	-0.00	0.07	-0.06	-0.00	0.07	-4	-19	37	6.00
81.32	0.06	-4.58	-0.40	2.20	0.07	-3.92	-0.37	2.72	-0.08	0.01	0.06	-0.08	0.01	0.06	-7	-18	37	6.00
81.32	-0.05	-5.07	-0.39	1.95	0.01	-4.50	-0.38	2.34	-0.10	0.03	0.06	-0.10	0.03	0.06	-18	-8	38	6.00
81.33	-0.02	-5.55	-0.34	1.22	-0.01	-5.02	-0.36	1.78	-0.11	0.05	0.06	-0.11	0.05	0.06	-10	43	38	6.00
81.34	-0.12	-6.16	-0.40	0.43	-0.06	-5.59	-0.38	1.10	-0.12	0.07	0.06	-0.12	0.07	0.06	-10	0	34	6.00
81.35	-0.24	-6.71	-0.43	-1.34	-0.15	-6.15	-0.40	-0.12	-0.14	0.10	0.04	-0.14	0.10	0.04	-16	20	35	6.00
81.35	-0.22	-6.96	-0.48	-3.36	-0.19	-6.56	-0.44	-1.74	-0.15	0.14	0.01	-0.15	0.14	0.01	-24	29	35	6.00
81.36	-0.32	-6.90	-0.58	-5.74	-0.25	-6.73	-0.51	-3.74	-0.16	0.19	-0.02	-0.16	0.19	-0.02	-15	35	33	6.00
81.37	-0.32	-6.41	-0.57	-7.51	-0.29	-6.57	-0.54	-5.62	-0.16	0.22	-0.06	-0.16	0.22	-0.06	-25	41	29	6.00
81.37	-0.29	-5.55	-0.59	-8.48	-0.29	-6.06	-0.56	-7.05	-0.15	0.25	-0.09	-0.15	0.25	-0.09	-20	49	-29	6.00
81.38	-0.37	-4.39	-0.58	-8.36	-0.33	-5.23	-0.57	-7.71	-0.14	0.25	-0.11	-0.14	0.25	-0.11	-23	51	-20	6.00
81.39	-0.36	-2.93	-0.56	-6.96	-0.34	-4.08	-0.57	-7.33	-0.11	0.23	-0.12	-0.11	0.23	-0.12	-18	49	-47	6.00
81.39	-0.38	-1.53	-0.52	-4.64	-0.36	-2.80	-0.54	-5.99	-0.09	0.19	-0.10	-0.09	0.19	-0.10	-15	47	-45	6.00
81.40	-0.39	0.00	-0.46	-2.01	-0.37	-1.40	-0.50	-4.00	-0.06	0.14	-0.08	-0.06	0.14	-0.08	-13	41	-45	6.00
81.41	-0.43	0.98	-0.52	0.00	-0.40	-0.21	-0.51	-2.00	-0.04	0.09	-0.05	-0.04	0.09	-0.05	-10	37	-46	6.00
81.42	-0.39	2.08	-0.59	1.34	-0.40	0.93	-0.55	-0.33	-0.01	0.05	-0.04	-0.01	0.05	-0.04	-1	26	-38	6.00
81.42	-0.42	3.17	-0.53	1.77	-0.41	2.05	-0.54	0.72	0.01	0.02	-0.03	0.01	0.02	-0.03	3	22	-34	6.00
81.43	-0.37	4.21	-0.60	1.71	-0.39	3.13	-0.57	1.21	0.04	-0.00	-0.04	0.04	-0.00	-0.04	0	22	-31	6.00
81.44	-0.37	5.13	-0.52	1.77	-0.38	4.13	-0.54	1.49	0.06	-0.02	-0.04	0.06	-0.02	-0.04	5	-30	-31	6.00
81.44	-0.29	5.98	-0.44	2.01	-0.33	5.06	-0.49	1.75	0.08	-0.04	-0.04	0.08	-0.04	-0.04	8	-23	-30	6.00
81.45	-0.22	6.84	-0.51	2.08	-0.28	5.95	-0.50	1.91	0.10	-0.05	-0.05	0.10	-0.05	-0.05	12	0	-34	6.00
81.46	-0.19	7.57	-0.42	2.38	-0.23	6.76	-0.46	2.15	0.13	-0.07	-0.06	0.13	-0.07	-0.06	13	-42	-35	6.00
81.46	-0.07	7.87	-0.45	2.50	-0.15	7.32	-0.45	2.32	0.14	-0.08	-0.06	0.14	-0.08	-0.06	11	-32	-35	6.00
81.47	-0.05	7.57	-0.50	3.11	-0.10	7.44	-0.48	2.72	0.15	-0.09	-0.06	0.15	-0.09	-0.06	13	-27	-34	6.00
81.48	-0.08	6.65	-0.45	3.30	-0.09	7.05	-0.46	3.01	0.14	-0.09	-0.05	0.14	-0.09	-0.05	21	-28	-40	6.00
81.49	-0.11	4.94	-0.38	3.66	-0.10	6.00	-0.42	3.33	0.12	-0.09	-0.03	0.12	-0.09	-0.03	17	-31	-37	6.00
81.49	-0.17	2.50	-0.37	4.03	-0.14	4.25	-0.39	3.68	0.08	-0.08	0.00	0.08	-0.08	0.00	16	-26	-34	6.00
81.50	-0.24	-0.61	-0.28	4.64	-0.19	1.82	-0.34	4.16	0.02	-0.07	0.04	0.02	-0.07	0.04	13	-26	-32	6.00
81.51	-0.29	-3.85	-0.16	5.62	-0.24	-1.01	-0.25	4.89	-0.04	-0.05	0.09	-0.04	-0.05	0.09	2	-25	-24	6.00
81.51	-0.42	-7.08	-0.11	6.77	-0.33	-4.05	-0.18	5.83	-0.11	-0.04	0.15	-0.11	-0.04	0.15	2	-24	49	6.00
81.52	-0.55	-10.01	0.00	8.00	-0.44	-7.03	-0.09	6.91	-0.19	-0.03	0.21	-0.19	-0.03	0.21	-19	-22	29	6.00
81.53	-0.59	-12.33	-0.01	8.36	-0.52	-9.68	-0.05	7.64	-0.25	-0.01	0.26	-0.25	-0.01	0.26	-19	-21	53	6.00
81.53	-0.62	-13.31	0.01	7.81	-0.57	-11.49	-0.02	7.73	-0.29	0.00	0.29	-0.29	0.00	0.29	-31	-19	66	6.00
81.54	-0.68	-12.70	-0.02	5.55	-0.62	-12.09	-0.02	6.64	-0.31	0.03	0.28	-0.31	0.03	0.28	-39	18	80	6.00
81.55	-0.68	-10.50	-0.02	2.56	-0.65	-11.30	-0.02	4.60	-0.29	0.06	0.23	-0.29	0.06	0.23	-35	40	82	6.00
81.56	-0.71	-7.32	-0.11	-1.89	-0.68	-9.31	-0.07	1.35	-0.25	0.11	0.15	-0.25	0.11	0.15	-35	7	77	6.00
81.56	-0.66	-3.97	-0.16	-6.10	-0.67	-6.64	-0.11	-2.37	-0.20	0.15	0.05	-0.20	0.15	0.05	-30	50	72	6.00
81.57	-0.71	-1.40	-0.15	-9.77	-0.69	-4.02	-0.13	-6.07	-0.14	0.19	-0.05	-0.14	0.19	-0.05	-27	19	52	6.00
81.58	-0.67	0.00	-0.30	-11.78	-0.68	-2.01	-0.21	-8.92	-0.10	0.23	-0.13	-0.10	0.23	-0.13	-22	43	34	6.00
81.58	-0.74	0.00	-0.34	-12.02	-0.71	-1.01	-0.27	-10.47	-0.08	0.25	-0.17	-0.08	0.25	-0.17	-13	47	-50	6.00
81.59	-0.66	-0.79	-0.42	-11.23	-0.69	-0.90	-0.35	-10.85	-0.07	0.26	-0.19	-0.07	0.26	-0.19	-7	49	-45	6.00
81.60	-0.67	-1.83	-0.40	-9.03	-0.68	-1.37	-0.37	-9.94	-0.08	0.25	-0.17	-0.08	0.25	-0.17	-9	52	-57	6.00
81.60	-0.72	-2.14	-0.37	-6.47	-0.70	-1.75	-0.37	-8.21	-0.09	0.22	-0.13	-0.09	0.22	-0.13	-7	52	-60	6.00
81.61	-0.66	-2.08	-0.35	-3.60	-0.68	-1.91	-0.36	-5.90	-0.10	0.18	-0.09	-0.10	0.18	-0.09	-13	45	-58	6.00
81.62	-0.64	-1.10	-0.28	-0.67	-0.66	-1.51	-0.32	-3.29	-0.09	0.13	-0.04	-0.09	0.13	-0.04	-14	40	-48	6.00
81.62	-0.59	0.37	-0.34	1.22	-0.63	-0.57	-0.33	-1.03	-0.06	0.07	-0.01	-0.06	0.07	-0.01	-13	32	-41	6.00
81.63	-0.50	2.56	-0.34	2.32	-0.56	1.00	-0.33	0.64	-0.02	0.02	0.00	-0.02	0.02	0.00	-8	27	-31	6.00
81.64	-0.43	4.82	-0.40	1.53	-0.50	2.91	-0.37	1.08	0.02	-0.01	-0.02	0.02	-0.01	-0.02	-3	20	-26	6.00
81.65	-0.38	6.71	-0.48	0.00	-0.44	4.81	-0.42	0.54	0.07	-0.01	-0.05	0.07	-0.01	-0.05	-1	10	-23	6.00
81.65	-0.34	7.81	-0.41	-1.59	-0.39	6.31	-0.42	-0.52	0.10	-0.01	-0.09	0.10	-0.01	-0.09	6	-33	-29	6.00
81.66	-0.33	7.93	-0.50	-2.50	-0.36	7.12	-0.46	-1.51	0.12	-0.00	-0.12	0.12	-0.00	-0.12	10	-24	-35	6.00
81.67	-0.34	7.32	-0.47	-2.44	-0.35	7.22	-0.47	-1.98	0.13	0.01	-0.13	0.13	0.01	-0.13	15	-15	-43	6.00
81.67	-0.36	6.10	-0.44	-2.01	-0.35	6.66	-0.45	-2.00	0.11	0.01	-0.13	0.11	0.01	-0.13	19	25	-51	6.00
81.68	-0.29	4.76	-0.52	-1.34	-0.32	5.71	-0.49	-1.67	0.10	0.02	-0.11	0.10	0.02	-0.11	16	21	-54	6.00
81.69	-0.19	3.48	-0.56	-0.98	-0.25	4.60	-0.52	-1.32	0.08	0.02	-0.10	0.08	0.02	-0.10	10	21	-51	6.00
81.69	-0.20	2.69	-0.64	-0.85	-0.23	3.64	-0.58	-1.09	0.06	0.03	-0.09	0.06	0.03	-0.09	4	20	-46	6.00
81.70	-0.10	2.08	-0.63	-0.73	-0.16	2.86	-0.61	-0.91	0.05	0.04	-0.08	0.05	0.04	-0.08	11	21	-45	6.00
81.71	-0.01	1.77	-0.64	-0.43	-0.09	2.31	-0.62	-0.67	0.04	0.03	-0.08	0.04	0.03	-0.08	8	22	-44	6.00
81.72	-0.08	1.22	-0.64	0.24	-0.08	1.77	-0.63	-0.21	0.03	0.03	-0.06	0.03	0.03	-0.06	2	21	-41	6.00
81.72	-0.13	0.00	-0.56	1.34	-0.10	0.88	-0.60	0.57	0.01	0.03	-0.04	0.01	0.03	-0.04	4	21	-40	6.00
81.73	-0.22	-1.65	-0.56	2.56	-0.16	-0.38	-0.58	1.56	-0.02	0.02	-0.00	-0.02	0.02	-0.00	1	21	-39	6.00
81.74	-0.32	-4.15	-0.54	3.72	-0.24	-2.27	-0.56	2.64	-0.07	0.02	0.04	-0.07	0.02	0.04	2	19	-34	6.00
81.74	-0.44	-6.65	-0.54	4.46	-0.34	-4.46	-0.55	3.55	-0.12	0.03	0.09	-0.12	0.03	0.09	-6	22	-24	6.00
81.75	-0.42	-8.79	-0.49	4.88	-0.38	-6.62	-0.52	4.22	-0.17	0.04	0.13	-0.17	0.04	0.13	-9	20	48	6.00
81.76	-0.41	-9.89	-0.41	5.00	-0.40	-8.26	-0.46	4.61	-0.21	0.05	0.16	-0.21	0.05	0.16	-20	25	40	6.00
81.76	-0.41	-9.58	-0.40	4.76	-0.40	-8.92	-0.43	4.69	-0.22	0.05	0.17	-0.22	0.05	0.17	-23	26	50	6.00
81.77	-0.38	-7.87	-0.37	4.03	-0.39	-8.40	-0.40	4.36	-0.21	0.05	0.16	-0.21	0.05	0.16	-25	25	55	6.00
81.78	-0.34	-5.00	-0.38	2.87	-0.36	-6.70	-0.39	3.61	-0.17	0.05	0.13	-0.17	0.05	0.13	-20	23	57	6.00
81.79	-0.27	-1.77	-0.38	1.65	-0.32	-4.24	-0.39	2.63	-0.12	0.04	0.08	-0.12	0.04	0.08	-25	25	54	6.00
81.79	-0.32	0.92	-0.32	0.73	-0.32	-1.66	-0.35	1.68	-0.06	0.02	0.04	-0.06	0.02	0.04	-12	21	48	6.00
81.80	-0.32	2.32	-0.23	0.61	-0.32	0.33	-0.29	1.15	-0.02	0.01	0.01	-0.02	0.01	0.01	-10	23	37	6.00
81.81	-0.24	2.62	-0.18	1.10	-0.28	1.48	-0.23	1.12	0.01	-0.01	-0.00	0.01	-0.01	-0.00	-3	19	29	6.00
81.81	-0.29	1.77	-0.11	2.32	-0.28	1.62	-0.17	1.72	0.01	-0.03	0.01	0.01	-0.03	0.01	-1	-20	23	6.00
81.82	-0.28	0.61	-0.17	3.54	-0.28	1.12	-0.17	2.63	0.00	-0.04	0.04	0.00	-0.04	0.04	5	-20	4	6.00
81.83	-0.21	-0.61	-0.13	4.39	-0.24	0.25	-0.15	3.51	-0.01	-0.05	0.06	-0.01	-0.05	0.06	-4	-21	26	6.00
81.83	-0.29	-1.16	-0.14	4.52	-0.26	-0.45	-0.14	4.01	-0.03	-0.05	0.08	-0.03	-0.05	0.08	-2	-23	33	6.00
81.84	-0.25	-1.34	-0.18	3.72	-0.26	-0.90	-0.16	3.87	-0.04	-0.04	0.08	-0.04	-0.04	0.08	-3	-25	38	6.00
81.85	-0.25	-0.98	-0.25	2.44	-0.26	-0.94	-0.21	3.16	-0.04	-0.02	0.06	-0.04	-0.02	0.06	-7	-20	41	6.00
81.86	-0.22	-0.61	-0.32	0.67	-0.24	-0.77	-0.27	1.91	-0.04	0.00	0.03	-0.04	0.00	0.03	-4	-24	40	6.00
81.86	-0.20	0.00	-0.41	-0.85	-0.22	-0.39	-0.34	0.53	-0.03	0.03	-0.00	-0.03	0.03	-0.00	-6	-17	37	6.00
81.87	-0.22	0.00	-0.52	-2.56	-0.22	-0.19	-0.43	-1.02	-0.02	0.06	-0.04	-0.02	0.06	-0.04	2	-8	33	6.00
81.88	-0.25	0.00	-0.63	-4.15	-0.23	-0.10	-0.53	-2.58	-0.02	0.10	-0.07	-0.02	0.10	-0.07	6	24	5	6.00
81.88	-0.29	-0.31	-0.75	-5.80	-0.26	-0.20	-0.64	-4.19	-0.03	0.13	-0.11	-0.03	0.13	-0.11	0	28	-24	6.00
81.89	-0.31	-1.10	-0.88	-7.08	-0.28	-0.65	-0.76	-5.64	-0.04	0.18	-0.14	-0.04	0.18	-0.14	-4	35	-41	6.00
81.90	-0.40	-1.89	-0.94	-7.63	-0.34	-1.27	-0.85	-6.63	-0.05	0.21	-0.15	-0.05	0.21	-0.15	2	39	-46	6.00
81.90	-0.40	-2.44	-0.92	-7.14	-0.37	-1.86	-0.89	-6.89	-0.07	0.22	-0.15	-0.07	0.22	-0.15	-5	41	-50	6.00
81.91	-0.38	-2.50	-0.89	-5.55	-0.37	-2.18	-0.89	-6.22	-0.08	0.22	-0.14	-0.08	0.22	-0.14	-8	45	-54	6.00
81.92	-0.35	-2.01	-0.85	-3.30	-0.36	-2.10	-0.87	-4.76	-0.07	0.19	-0.11	-0.07	0.19	-0.11	-9	44	-54	6.00
81.93	-0.28	-0.98	-0.84	-1.04	-0.32	-1.54	-0.85	-2.90	-0.06	0.14	-0.08	-0.06	0.14	-0.08	-1	43	-53	6.00
81.93	-0.21	0.37	-0.87	0.31	-0.27	-0.59	-0.86	-1.30	-0.03	0.10	-0.07	-0.03	0.10	-0.07	-5	36	-46	6.00
81.94	-0.13	1.89	-0.83	0.85	-0.20	0.65	-0.85	-0.22	-0.00	0.06	-0.06	-0.00	0.06	-0.06	-3	31	-38	6.00
81.95	-0.04	3.23	-0.87	0.37	-0.12	1.94	-0.86	0.07	0.03	0.04	-0.07	0.03	0.04	-0.07	0	30	-35	6.00
81.95	-0.04	4.27	-0.95	-0.31	-0.08	3.11	-0.90	-0.12	0.06	0.04	-0.10	0.06	0.04	-0.10	2	24	-35	6.00
81.96	0.05	4.88	-0.90	-1.28	-0.01	4.00	-0.90	-0.70	0.08	0.03	-0.12	0.08	0.03	-0.12	6	23	-40	6.00
81.97	0.05	4.94	-0.84	-1.59	0.02	4.47	-0.87	-1.14	0.10	0.03	-0.13	0.10	0.03	-0.13	9	21	-47	6.00
81.97	0.03	4.58	-0.78	-1.34	0.03	4.52	-0.83	-1.24	0.10	0.03	-0.13	0.10	0.03	-0.13	12	23	-52	6.00
81.98	0.08	3.72	-0.71	-0.37	0.06	4.12	-0.77	-0.80	0.09	0.02	-0.11	0.09	0.02	-0.11	11	23	-54	6.00
81.99	0.03	2.32	-0.66	1.16	0.04	3.22	-0.71	0.18	0.07	0.01	-0.08	0.07	0.01	-0.08	14	21	-53	6.00
82.00	0.12	0.73	-0.63	2.69	0.08	1.98	-0.67	1.43	0.05	-0.00	-0.05	0.05	-0.00	-0.05	10	23	-49	6.00
82.00	0.03	-0.85	-0.60	4.03	0.05	0.56	-0.64	2.73	0.02	-0.01	-0.00	0.02	-0.01	-0.00	7	-8	-43	6.00
82.01	-0.02	-2.32	-0.63	4.88	0.02	-0.88	-0.64	3.81	-0.02	-0.02	0.03	-0.02	-0.02	0.03	1	-17	-35	6.00
82.02	0.03	-3.54	-0.61	5.31	0.02	-2.21	-0.62	4.56	-0.05	-0.02	0.06	-0.05	-0.02	0.06	2	-18	-25	6.00
82.02	-0.07	-4.58	-0.54	5.37	-0.02	-3.39	-0.58	4.96	-0.07	-0.01	0.09	-0.07	-0.01	0.09	-7	-17	42	6.00
82.03	-0.15	-5.31	-0.57	5.31	-0.09	-4.35	-0.57	5.14	-0.10	-0.00	0.10	-0.10	-0.00	0.10	-14	-19	14	6.00
82.04	-0.11	-5.74	-0.53	5.00	-0.10	-5.04	-0.55	5.07	-0.12	0.00	0.11	-0.12	0.00	0.11	-19	-18	37	6.00
82.04	-0.15	-5.68	-0.57	4.46	-0.12	-5.36	-0.56	4.76	-0.12	0.01	0.11	-0.12	0.01	0.11	-18	-16	46	6.00
82.05	-0.10	-5.07	-0.54	3.78	-0.11	-5.21	-0.55	4.27	-0.12	0.02	0.10	-0.12	0.02	0.10	-11	-9	47	6.00
82.06	-0.07	-4.15	-0.46	3.05	-0.09	-4.68	-0.51	3.66	-0.11	0.02	0.09	-0.11	0.02	0.09	-22	45	45	6.00
82.07	-0.17	-3.42	-0.42	2.56	-0.13	-4.05	-0.46	3.11	-0.10	0.02	0.07	-0.10	0.02	0.07	-11	11	43	6.00
82.07	-0.18	-2.99	-0.32	2.50	-0.15	-3.52	-0.39	2.81	-0.09	0.02	0.07	-0.09	0.02	0.07	-10	-1	40	6.00
82.08	-0.27	-2.99	-0.33	2.69	-0.21	-3.26	-0.36	2.75	-0.09	0.02	0.07	-0.09	0.02	0.07	-14	52	39	6.00
82.09	-0.31	-3.23	-0.22	3.11	-0.26	-3.25	-0.29	2.93	-0.09	0.01	0.08	-0.09	0.01	0.08	-12	3	39	6.00
82.09	-0.40	-3.72	-0.23	3.11	-0.33	-3.48	-0.26	3.02	-0.10	0.01	0.09	-0.10	0.01	0.09	-10	22	36	6.00
82.10	-0.46	-3.97	-0.13	3.23	-0.39	-3.73	-0.20	3.13	-0.11	0.01	0.10	-0.11	0.01	0.10	-16	19	39	6.00
82.11	-0.45	-4.09	-0.19	2.62	-0.42	-3.91	-0.19	2.88	-0.12	0.02	0.10	-0.12	0.02	0.10	-18	17	41	6.00
82.11	-0.40	-3.72	-0.19	1.95	-0.41	-3.82	-0.19	2.41	-0.11	0.03	0.09	-0.11	0.03	0.09	-11	19	46	6.00
82.12	-0.46	-3.30	-0.25	0.55	-0.44	-3.56	-0.22	1.48	-0.11	0.04	0.07	-0.11	0.04	0.07	-17	20	47	6.00
82.13	-0.44	-2.69	-0.33	-1.04	-0.44	-3.12	-0.27	0.22	-0.10	0.07	0.04	-0.10	0.07	0.04	-12	24	46	6.00
82.14	-0.42	-2.14	-0.42	-2.81	-0.43	-2.63	-0.35	-1.29	-0.09	0.09	-0.00	-0.09	0.09	-0.00	-14	28	41	6.00
82.14	-0.46	-1.71	-0.38	-4.09	-0.44	-2.17	-0.36	-2.69	-0.08	0.12	-0.03	-0.08	0.12	-0.03	-19	29	35	6.00
82.15	-0.39	-1.34	-0.40	-4.58	-0.42	-1.76	-0.38	-3.63	-0.07	0.13	-0.06	-0.07	0.13	-0.06	-8	30	4	6.00
82.16	-0.39	-1.04	-0.36	-4.27	-0.40	-1.40	-0.37	-3.95	-0.06	0.13	-0.07	-0.06	0.13	-0.07	-9	33	-27	6.00
82.16	-0.39	-0.67	-0.31	-3.48	-0.39	-1.03	-0.34	-3.72	-0.05	0.12	-0.07	-0.05	0.12	-0.07	-10	34	-53	6.00
82.17	-0.41	0.00	-0.41	-2.44	-0.40	-0.52	-0.38	-3.08	-0.04	0.11	-0.06	-0.04	0.11	-0.06	-6	33	-39	6.00
82.18	-0.48	0.43	-0.39	-1.59	-0.44	-0.04	-0.38	-2.33	-0.04	0.09	-0.05	-0.04	0.09	-0.05	-1	31	-36	6.00
82.18	-0.40	1.16	-0.36	-1.22	-0.42	0.56	-0.37	-1.78	-0.02	0.07	-0.05	-0.02	0.07	-0.05	-6	27	-36	6.00
82.19	-0.40	2.08	-0.46	-1.71	-0.41	1.32	-0.41	-1.74	-0.01	0.06	-0.06	-0.01	0.06	-0.06	2	29	-32	6.00
82.20	-0.37	3.23	-0.56	-2.50	-0.39	2.28	-0.49	-2.12	0.02	0.07	-0.08	0.02	0.07	-0.08	3	27	-34	6.00
82.21	-0.29	4.46	-0.53	-3.54	-0.34	3.37	-0.51	-2.83	0.04	0.07	-0.11	0.04	0.07	-0.11	4	27	-35	6.00
82.21	-0.32	5.55	-0.52	-3.97	-0.33	4.46	-0.51	-3.40	0.07	0.06	-0.13	0.07	0.06	-0.13	6	25	-41	6.00
82.22	-0.24	6.47	-0.48	-4.09	-0.28	5.46	-0.50	-3.74	0.09	0.06	-0.15	0.09	0.06	-0.15	9	31	-47	6.00
82.23	-0.11	6.96	-0.50	-3.60	-0.20	6.21	-0.50	-3.67	0.12	0.04	-0.16	0.12	0.04	-0.16	9	29	-55	6.00
82.23	-0.12	7.14	-0.47	-2.93	-0.16	6.68	-0.49	-3.30	0.13	0.03	-0.16	0.13	0.03	-0.16	16	24	-54	6.00
82.24	-0.09	6.53	-0.57	-1.89	-0.12	6.60	-0.53	-2.60	0.13	0.02	-0.15	0.13	0.02	-0.15	17	24	-58	6.00
82.25	-0.11	5.25	-0.52	-0.85	-0.12	5.93	-0.52	-1.73	0.12	0.01	-0.13	0.12	0.01	-0.13	14	22	-57	6.00
82.25	-0.16	3.42	-0.56	0.00	-0.14	4.67	-0.54	-0.86	0.09	0.01	-0.10	0.09	0.01	-0.10	15	20	-55	6.00
82.26	-0.22	1.46	-0.51	0.61	-0.18	3.07	-0.53	-0.13	0.05	0.01	-0.06	0.05	0.01	-0.06	11	18	-50	6.00
82.27	-0.19	-0.43	-0.43	0.98	-0.19	1.32	-0.48	0.43	0.01	0.02	-0.03	0.01	0.02	-0.03	7	20	-45	6.00
82.28	-0.28	-2.20	-0.39	1.46	-0.23	-0.44	-0.43	0.95	-0.03	0.03	0.00	-0.03	0.03	0.00	3	23	-37	6.00
82.28	-0.39	-3.91	-0.37	1.71	-0.31	-2.17	-0.40	1.33	-0.07	0.04	0.03	-0.07	0.04	0.03	5	22	-31	6.00
82.29	-0.46	-5.62	-0.28	2.08	-0.38	-3.89	-0.34	1.70	-0.11	0.05	0.06	-0.11	0.05	0.06	2	21	-26	6.00
82.30	-0.59	-7.26	-0.26	2.32	-0.49	-5.58	-0.30	2.01	-0.16	0.06	0.10	-0.16	0.06	0.10	-19	23	43	6.00
82.30	-0.73	-8.67	-0.24	2.38	-0.61	-7.12	-0.27	2.20	-0.20	0.08	0.12	-0.20	0.08	0.12	-12	26	34	6.00
82.31	-0.71	-9.46	-0.23	2.38	-0.66	-8.29	-0.25	2.29	-0.23	0.09	0.14	-0.23	0.09	0.14	-24	31	44	6.00
82.32	-0.72	-9.52	-0.27	2.20	-0.69	-8.91	-0.26	2.24	-0.25	0.10	0.15	-0.25	0.10	0.15	-23	26	50	6.00
82.32	-0.70	-8.61	-0.27	1.89	-0.70	-8.76	-0.27	2.07	-0.24	0.10	0.14	-0.24	0.10	0.14	-25	30	50	6.00
82.33	-0.68	-6.71	-0.30	1.28	-0.69	-7.74	-0.28	1.67	-0.22	0.10	0.12	-0.22	0.10	0.12	-39	32	52	6.00
82.34	-0.63	-4.33	-0.30	0.67	-0.66	-6.03	-0.29	1.17	-0.18	0.09	0.09	-0.18	0.09	0.09	-30	28	52	6.00
