46.35	-0.07	3.42	-4.31	-44.19	8	145.08	-10	-8.85	-27	-136.24	6.00
46.35	-0.13	3.23	-4.61	-44.07	38	146.69	-9	-7.86	-28	-138.83	6.00
46.36	-0.18	3.17	-4.90	-43.46	31	147.19	-7	-7.22	-26	-139.97	6.00
46.37	-0.23	3.23	-5.19	-42.36	5	146.68	-6	-6.91	-25	-139.76	6.00
46.37	-0.28	3.42	-5.49	-40.83	25	145.37	-7	-6.96	-28	-138.41	6.00
46.38	-0.29	3.66	-5.83	-39.00	68	143.94	-4	-7.52	-26	-136.42	6.00
46.39	-0.28	3.91	-6.17	-36.93	2	141.98	-7	-8.28	-28	-133.70	6.00
46.39	-0.25	4.33	-6.49	-34.30	2	138.94	-7	-9.78	-26	-129.16	6.00
46.40	-0.19	4.70	-6.78	-30.88	22	133.83	-8	-11.39	-28	-122.44	6.00
46.41	-0.12	4.82	-7.05	-26.73	3	126.40	-8	-12.37	-27	-114.03	6.00
46.42	-0.05	4.70	-7.28	-22.40	6	117.95	-13	-12.67	-26	-105.29	6.00
46.42	0.02	4.39	-7.49	-18.01	7	108.86	-8	-12.41	-28	-96.45	6.00
46.43	0.09	3.91	-7.66	-13.55	3	99.13	-12	-11.72	-26	-87.41	6.00
46.44	0.16	3.05	-7.80	-8.79	7	87.88	-8	-9.98	-28	-77.89	6.00
46.44	0.22	2.01	-7.91	-3.72	3	75.32	-14	-7.62	-27	-67.70	6.00
46.45	0.27	1.04	-7.98	1.40	1	62.38	-8	-5.33	-28	-57.05	6.00
46.46	0.30	0.00	-8.01	6.53	23	49.03	-3	-2.78	-28	-46.25	6.00
46.46	0.33	-0.61	-8.02	11.41	5	36.54	-5	-1.30	-26	-35.24	6.00
46.47	0.34	-1.28	-7.99	15.93	4	24.53	-1	0.50	-27	-25.02	6.00
46.48	0.32	-1.65	-7.93	20.14	2	13.28	-1	1.67	-26	-14.95	6.00
46.49	0.29	-1.65	-7.83	24.41	6	2.09	-7	1.91	-24	-4.00	6.00
46.49	0.27	-1.53	-7.71	28.56	3	-8.80	-10	1.74	-11	7.07	6.00
46.50	0.27	-1.34	-7.56	32.65	-31	-19.62	33	1.30	-5	18.32	6.00
46.51	0.26	-1.28	-7.38	36.50	-46	-30.22	40	1.20	1	29.02	6.00
46.51	0.24	-1.10	-7.18	40.28	-18	-40.78	10	0.84	-2	39.94	6.00
46.52	0.23	-0.85	-6.95	43.88	-71	-50.97	-19	0.25	52	50.72	6.00
46.53	0.22	-0.85	-6.70	47.18	-19	-60.95	-18	0.36	46	60.59	6.00
46.53	0.21	-1.04	-6.43	50.17	-64	-70.61	28	0.97	12	69.64	6.00
46.54	0.19	-1.40	-6.14	52.61	-64	-79.40	-7	2.20	58	77.20	6.00
46.55	0.14	-1.83	-5.83	54.57	-74	-87.37	25	3.79	70	83.58	6.00
46.56	0.07	-2.44	-5.49	55.73	-83	-94.06	40	6.19	75	87.88	6.00
46.56	-0.03	-3.17	-5.07	55.97	-92	-99.39	-2	9.09	80	90.30	6.00
46.57	-0.11	-3.91	-4.63	55.24	-102	-102.53	-8	11.86	88	90.67	6.00
46.58	-0.19	-4.58	-4.19	53.65	-106	-103.48	34	14.46	86	89.02	6.00
46.58	-0.27	-5.19	-3.76	51.64	-100	-103.25	11	16.88	87	86.37	6.00
46.59	-0.34	-5.86	-3.34	49.26	-99	-102.11	-5	19.47	85	82.64	6.00
46.60	-0.45	-6.47	-2.95	46.81	-101	-100.62	23	22.09	81	78.53	6.00
46.60	-0.57	-7.14	-2.59	44.25	-102	-98.74	-3	25.06	80	73.67	6.00
46.61	-0.63	-7.93	-2.38	41.63	-93	-95.51	22	27.87	72	67.65	6.00
46.62	-0.69	-8.91	-2.18	39.25	-56	-92.96	42	31.08	75	61.88	6.00
46.63	-0.74	-9.77	-1.99	37.11	-45	-90.71	30	33.95	65	56.76	6.00
46.63	-0.80	-10.68	-1.82	35.22	-1	-89.06	31	37.01	59	52.04	6.00
46.64	-0.83	-11.47	-1.65	33.45	-2	-87.43	36	39.57	58	47.86	6.00
46.65	-0.90	-12.39	-1.50	31.74	-1	-86.07	40	42.75	49	43.33	6.00
46.65	-0.97	-13.18	-1.36	29.85	-1	-84.01	41	45.58	32	38.43	6.00
46.66	-1.05	-13.73	-1.24	27.89	-1	-81.36	46	47.79	25	33.57	6.00
46.67	-1.15	-13.92	-1.14	25.94	-12	-78.21	45	49.26	25	28.94	6.00
46.67	-1.29	-14.04	-1.04	23.99	-2	-75.06	47	50.85	21	24.22	6.00
46.68	-1.42	-14.04	-0.96	21.73	-2	-70.83	49	52.04	23	18.79	6.00
46.69	-1.54	-13.85	-0.90	19.17	-2	-65.40	50	52.66	22	12.74	6.00
46.69	-1.61	-13.49	-0.87	16.72	-2	-59.62	50	52.29	18	7.33	6.00
46.70	-1.69	-13.12	-0.85	14.53	-2	-54.31	48	51.99	13	2.32	6.00
46.71	-1.77	-12.76	-0.85	12.39	-2	-49.01	47	51.67	5	-2.66	6.00
46.72	-1.85	-12.39	-0.86	10.07	-2	-43.13	53	51.36	2	-8.23	6.00
46.72	-1.88	-11.96	-0.88	7.87	-2	-37.26	47	50.50	6	-13.24	6.00
46.73	-1.90	-11.66	-0.90	5.92	-2	-32.08	47	49.83	5	-17.76	6.00
46.74	-1.90	-11.47	-0.87	3.91	-2	-27.23	46	49.33	-47	-22.11	6.00
46.74	-1.90	-11.47	-0.87	1.59	-1	-21.58	46	49.34	-11	-27.76	6.00
46.75	-1.90	-11.47	-0.87	-0.73	-7	-16.01	32	49.35	4	-33.34	6.00
46.76	-1.93	-11.47	-0.84	-3.05	-1	-10.80	19	49.60	-26	-38.81	6.00
46.76	-1.98	-11.47	-0.81	-5.19	-1	-6.12	11	50.06	-51	-43.94	6.00
46.77	-2.03	-11.35	-0.79	-7.45	-6	-0.85	12	50.15	-13	-49.31	6.00
46.78	-2.08	-11.23	-0.79	-9.70	-4	4.52	12	50.28	-48	-54.80	6.00
46.79	-2.21	-11.05	-0.81	-11.84	-3	9.54	11	50.92	-53	-60.46	6.00
46.79	-2.35	-10.68	-0.88	-13.85	-2	14.76	8	51.23	-55	-65.98	6.00
46.80	-2.49	-10.13	-0.95	-15.69	-8	19.89	9	50.98	-58	-70.87	6.00
46.81	-2.62	-9.40	-1.03	-17.27	39	24.75	9	50.11	-66	-74.85	6.00
46.81	-2.74	-8.61	-1.11	-18.74	14	29.48	8	48.98	-69	-78.47	6.00
46.82	-2.85	-7.81	-1.20	-20.08	0	34.03	10	47.80	-73	-81.83	6.00
46.83	-2.96	-7.02	-1.31	-21.48	31	38.84	9	46.62	-73	-85.46	6.00
46.83	-3.05	-6.29	-1.40	-22.89	59	43.60	9	45.37	-80	-88.97	6.00
46.84	-3.10	-5.74	-1.49	-24.23	15	48.11	9	44.25	-86	-92.36	6.00
46.85	-3.11	-5.49	-1.59	-25.45	59	52.15	9	43.69	-86	-95.84	6.00
46.86	-3.11	-5.68	-1.71	-26.73	88	55.94	11	44.17	-93	-100.11	6.00
46.86	-3.11	-6.29	-1.84	-28.02	81	59.18	12	45.88	-89	-105.06	6.00
46.87	-3.11	-7.20	-1.98	-29.36	67	62.21	10	48.48	-52	-110.69	6.00
46.88	-3.14	-8.18	-2.12	-30.64	54	64.95	10	51.41	-34	-116.36	6.00
46.88	-3.18	-9.22	-2.26	-31.92	64	67.53	11	54.70	-27	-122.23	6.00
46.89	-3.23	-10.13	-2.42	-33.20	62	70.33	11	57.70	-26	-128.03	6.00
46.90	-3.28	-11.17	-2.58	-34.48	72	73.06	9	61.03	-22	-134.09	6.00
46.90	-3.33	-12.15	-2.75	-35.46	67	75.16	11	64.24	-24	-139.40	6.00
46.91	-3.40	-12.76	-2.92	-35.83	68	76.18	8	66.61	-22	-142.79	6.00
46.92	-3.52	-12.94	-3.08	-35.52	76	75.95	8	68.19	-24	-144.14	6.00
46.93	-3.65	-12.88	-3.24	-34.85	71	75.10	10	69.22	-23	-144.32	6.00
46.93	-3.78	-12.76	-3.40	-34.30	73	74.59	9	70.02	-23	-144.61	6.00
46.94	-3.89	-12.39	-3.54	-33.81	69	74.54	9	70.07	-24	-144.62	6.00
46.95	-4.01	-11.54	-3.68	-33.20	81	74.86	11	68.70	-22	-143.56	6.00
46.95	-4.11	-10.44	-3.82	-32.53	69	75.36	10	66.58	-25	-141.94	6.00
46.96	-4.20	-9.40	-3.95	-31.80	72	75.61	9	64.58	-24	-140.19	6.00
46.97	-4.29	-8.36	-4.07	-31.31	29	76.48	10	62.43	-26	-138.91	6.00
46.97	-4.35	-7.39	-4.19	-30.76	68	77.16	11	60.28	-26	-137.44	6.00
46.98	-4.39	-6.35	-4.30	-29.97	23	77.38	8	57.80	-23	-135.18	6.00
46.99	-4.41	-5.55	-4.41	-28.87	49	76.61	11	55.79	-26	-132.40	6.00
47.00	-4.41	-5.07	-4.53	-27.65	37	75.29	11	54.38	-24	-129.67	6.00
47.00	-4.39	-4.82	-4.65	-26.37	1	73.61	9	53.51	-25	-127.12	6.00
47.01	-4.37	-5.00	-4.77	-24.66	4	70.27	9	53.80	-25	-124.07	6.00
47.02	-4.34	-5.43	-4.87	-22.52	5	65.46	10	54.79	-24	-120.25	6.00
47.02	-4.32	-6.16	-4.97	-20.02	7	59.26	10	56.63	-25	-115.90	6.00
47.03	-4.30	-7.08	-5.06	-17.33	59	52.35	9	58.99	-24	-111.34	6.00
47.04	-4.28	-8.18	-5.14	-14.40	22	44.48	11	61.90	-25	-106.38	6.00
47.04	-4.28	-9.46	-5.20	-11.35	6	35.84	10	65.40	-24	-101.24	6.00
47.05	-4.28	-10.68	-5.22	-8.12	8	26.47	9	68.85	-24	-95.33	6.00
47.06	-4.31	-11.72	-5.20	-4.94	26	17.09	9	71.97	-28	-89.06	6.00
47.07	-4.34	-12.33	-5.15	-2.01	2	8.63	9	74.00	-25	-82.63	6.00
47.07	-4.39	-12.70	-5.08	0.43	15	1.48	10	75.42	-26	-76.89	6.00
47.08	-4.44	-12.88	-4.99	2.44	3	-4.59	11	76.42	-27	-71.83	6.00
47.09	-4.50	-12.76	-4.89	4.21	9	-9.79	9	76.63	-23	-66.83	6.00
47.09	-4.55	-12.45	-4.78	5.62	-43	-13.90	10	76.27	-27	-62.37	6.00
47.10	-4.61	-12.08	-4.65	6.84	-6	-17.54	8	75.72	-25	-58.18	6.00
47.11	-4.66	-11.90	-4.52	7.75	4	-20.75	9	75.68	-26	-54.93	6.00
47.12	-4.70	-11.66	-4.39	8.54	-56	-23.58	10	75.40	-26	-51.83	6.00
47.12	-4.74	-11.47	-4.26	9.16	-15	-26.04	9	75.25	-24	-49.21	6.00
47.13	-4.77	-11.11	-4.12	9.95	5	-28.65	11	74.50	-28	-45.84	6.00
47.14	-4.80	-10.74	-3.98	10.80	-44	-31.46	10	73.72	-26	-42.26	6.00
47.14	-4.83	-10.31	-3.82	11.66	-3	-34.26	8	72.79	-26	-38.53	6.00
47.15	-4.86	-9.77	-3.66	12.39	-54	-36.71	10	71.56	-27	-34.85	6.00
47.16	-4.89	-9.03	-3.49	13.06	-3	-38.82	9	69.81	-27	-31.00	6.00
47.16	-4.92	-8.00	-3.31	13.73	-28	-40.51	10	67.16	-26	-26.65	6.00
47.17	-4.93	-6.71	-3.13	14.10	-60	-41.10	11	63.74	-31	-22.63	6.00
47.18	-4.94	-5.19	-2.95	14.28	-24	-40.90	11	59.56	-28	-18.66	6.00
47.19	-4.94	-3.54	-2.76	14.10	-33	-39.65	9	55.02	-22	-15.37	6.00
47.19	-4.94	-1.89	-2.58	13.79	-33	-38.05	10	50.39	-18	-12.34	6.00
47.20	-4.92	0.00	-2.40	13.55	-44	-36.15	11	44.92	-15	-8.77	6.00
47.21	-4.87	2.14	-2.22	13.37	-32	-33.92	9	38.56	-11	-4.64	6.00
47.21	-4.81	4.09	-2.05	13.24	-35	-31.97	10	32.53	-12	-0.56	6.00
47.22	-4.72	5.80	-1.89	13.12	-29	-30.16	11	26.94	-4	3.21	6.00
47.23	-4.61	7.20	-1.74	13.00	-27	-28.65	9	22.07	-1	6.58	6.00
47.23	-4.50	8.67	-1.58	13.00	-27	-27.30	8	16.93	-8	10.37	6.00
47.24	-4.37	9.83	-1.43	13.06	-26	-26.46	9	12.54	-5	13.92	6.00
47.25	-4.23	10.56	-1.29	12.94	-24	-25.67	9	9.26	-6	16.41	6.00
47.26	-4.09	10.68	-1.16	12.57	-23	-24.97	9	7.59	19	17.38	6.00
47.26	-3.94	10.56	-1.04	12.08	-21	-24.25	9	6.59	-5	17.66	6.00
47.27	-3.79	10.13	-0.93	11.66	-24	-23.94	9	6.43	-3	17.52	6.00
47.28	-3.65	9.46	-0.84	11.41	-24	-24.35	3	6.97	32	17.39	6.00
47.28	-3.51	8.54	-0.75	11.23	-22	-25.31	7	8.25	-1	17.06	6.00
47.29	-3.38	7.45	-0.65	11.11	-20	-26.68	8	10.12	50	16.56	6.00
47.30	-3.25	6.41	-0.56	10.99	-25	-28.01	10	11.88	-3	16.13	6.00
47.30	-3.14	5.37	-0.48	10.86	-20	-29.24	12	13.69	54	15.54	6.00
47.31	-3.03	4.33	-0.41	10.86	-25	-30.72	13	15.58	-1	15.14	6.00
47.32	-2.92	3.48	-0.34	10.80	-23	-31.88	16	17.00	28	14.87	6.00
47.33	-2.82	2.99	-0.24	10.80	-25	-32.84	15	17.45	16	15.39	6.00
47.33	-2.73	2.81	-0.12	10.56	-31	-33.05	12	17.15	15	15.90	6.00
47.34	-2.64	2.75	-0.03	10.31	-32	-32.84	13	16.42	14	16.42	6.00
47.35	-2.61	2.87	-0.03	10.13	-35	-32.07	10	15.83	15	16.24	6.00
47.35	-2.59	3.42	-0.04	10.01	-21	-30.89	8	14.13	15	16.76	6.00
47.36	-2.58	4.21	-0.04	10.19	-1	-30.18	10	11.84	14	18.35	6.00
47.37	-2.58	5.13	-0.03	10.62	-1	-30.03	11	9.30	16	20.72	6.00
47.37	-2.58	6.04	-0.02	11.17	-5	-30.16	10	6.71	18	23.45	6.00
47.38	-2.56	7.14	-0.00	11.60	-1	-29.73	7	3.53	21	26.20	6.00
47.39	-2.54	8.36	0.02	11.96	-1	-28.94	6	-0.08	23	29.02	6.00
47.40	-2.51	9.77	0.04	12.45	-1	-28.16	2	-4.30	27	32.46	6.00
47.40	-2.48	11.05	0.07	12.82	-1	-27.38	6	-8.12	29	35.49	6.00
47.41	-2.45	12.27	0.10	12.70	-1	-25.57	7	-11.75	31	37.32	6.00
47.42	-2.39	13.24	0.12	12.15	-1	-22.69	-37	-15.03	35	37.72	6.00
47.42	-2.29	14.10	0.12	11.54	-4	-19.56	-46	-18.34	34	37.90	6.00
47.43	-2.19	14.71	0.11	10.93	-17	-16.71	-8	-21.00	37	37.72	6.00
47.44	-2.11	15.38	0.11	10.31	-1	-13.95	3	-23.55	38	37.50	6.00
47.44	-2.04	15.87	0.10	9.46	-1	-10.83	-46	-25.57	36	36.40	6.00
47.45	-1.97	16.36	0.10	8.85	-1	-8.36	0	-27.53	36	35.89	6.00
47.46	-1.93	16.85	0.12	8.24	-3	-6.14	-26	-29.33	34	35.47	6.00
47.47	-1.88	17.52	0.15	7.63	-1	-3.76	-41	-31.62	34	35.38	6.00
47.47	-1.83	18.37	0.18	6.77	-1	-0.56	-16	-34.45	35	35.01	6.00
47.48	-1.77	19.35	0.22	5.86	-1	2.98	-66	-37.68	35	34.70	6.00
47.49	-1.71	20.39	0.25	4.70	-2	7.25	-8	-41.14	32	33.89	6.00
47.49	-1.64	21.48	0.29	3.36	-4	12.06	-29	-44.85	32	32.80	6.00
47.50	-1.56	22.64	0.31	1.59	1	18.14	-43	-48.81	30	30.67	6.00
47.51	-1.47	23.44	0.33	0.00	4	23.28	-48	-51.82	30	28.54	6.00
47.51	-1.38	23.86	0.34	-1.89	0	28.82	-49	-53.82	33	25.00	6.00
47.52	-1.23	23.62	0.24	-3.36	58	33.50	-53	-54.54	31	21.04	6.00
47.53	-1.04	22.83	0.13	-4.64	7	37.18	-52	-54.11	21	16.93	6.00
47.53	-0.86	21.55	0.02	-5.49	57	39.14	-52	-52.18	19	13.04	6.00
47.54	-0.68	19.78	-0.08	-5.74	45	38.92	-52	-48.82	21	9.91	6.00
47.55	-0.54	17.70	-0.20	-5.55	13	37.14	-47	-44.37	7	7.23	6.00
47.56	-0.42	15.32	-0.31	-5.31	52	34.66	-41	-38.82	8	4.16	6.00
47.56	-0.34	12.94	-0.42	-5.13	56	32.15	-40	-32.92	12	0.77	6.00
47.57	-0.29	10.62	-0.53	-4.64	9	28.82	-36	-26.93	2	-1.89	6.00
47.58	-0.26	8.67	-0.63	-4.03	57	25.53	-28	-21.74	1	-3.79	6.00
47.58	-0.25	6.84	-0.72	-3.30	-1	22.04	-21	-16.80	15	-5.25	6.00
47.59	-0.24	4.94	-0.81	-2.62	23	18.55	-13	-11.59	-7	-6.96	6.00
47.60	-0.24	2.99	-0.90	-1.95	-4	14.88	-16	-6.10	1	-8.78	6.00
47.60	-0.26	0.98	-0.98	-1.10	34	10.58	-5	-0.32	11	-10.26	6.00
47.61	-0.28	-0.79	-1.06	0.00	-1	6.03	-2	4.73	6	-10.76	6.00
47.62	-0.30	-2.75	-1.13	1.46	-5	0.19	33	10.42	-11	-10.61	6.00
47.63	-0.34	-4.94	-1.19	2.69	-2	-5.51	15	16.87	-36	-11.36	6.00
47.63	-0.40	-7.39	-1.24	3.60	-4	-10.98	-3	24.23	4	-13.25	6.00
47.64	-0.48	-9.70	-1.29	4.39	-10	-16.12	26	31.41	-19	-15.29	6.00
47.65	-0.57	-11.78	-1.33	5.00	-17	-20.54	25	37.98	-2	-17.44	6.00
47.65	-0.68	-13.61	-1.37	5.37	-23	-24.17	57	44.08	-8	-19.91	6.00
47.66	-0.80	-15.32	-1.40	5.68	-23	-27.57	10	49.97	-15	-22.40	6.00
47.67	-0.93	-16.91	-1.44	6.04	-25	-30.99	29	55.58	-21	-24.59	6.00
47.67	-1.08	-18.25	-1.46	6.71	-26	-34.96	60	60.70	-21	-25.74	6.00
47.68	-1.25	-19.29	-1.48	7.63	-34	-39.24	61	65.11	-23	-25.88	6.00
47.69	-1.44	-19.90	-1.48	8.61	-35	-43.31	62	68.55	-24	-25.24	6.00
47.70	-1.65	-20.20	-1.45	9.52	-39	-47.19	66	71.35	-24	-24.16	6.00
47.70	-1.87	-19.96	-1.38	10.25	-44	-50.19	69	72.68	-26	-22.49	6.00
47.71	-2.09	-19.23	-1.28	10.56	-51	-51.63	69	72.58	-23	-20.96	6.00
47.72	-2.29	-17.88	-1.18	10.62	-49	-51.62	73	70.68	-21	-19.06	6.00
47.72	-2.47	-16.30	-1.08	10.31	-56	-50.32	69	67.98	-20	-17.66	6.00
47.73	-2.65	-14.34	-0.99	9.83	-57	-47.94	66	64.16	-17	-16.22	6.00
47.74	-2.82	-12.51	-0.92	9.28	-52	-45.36	61	60.58	-18	-15.22	6.00
47.74	-2.97	-10.74	-0.89	8.97	-44	-43.07	59	57.02	-14	-13.95	6.00
47.75	-3.08	-9.09	-0.90	9.09	-16	-41.53	56	53.45	-14	-11.93	6.00
47.76	-3.09	-7.69	-0.91	9.70	-1	-41.04	48	49.65	-14	-8.62	6.00
47.77	-3.10	-7.39	-0.90	11.41	-1	-44.81	51	48.84	-11	-4.03	6.00
47.77	-3.13	-8.85	-0.74	13.24	-1	-52.67	50	53.21	-10	-0.54	6.00
47.78	-3.13	-11.11	-0.64	13.73	-1	-57.85	54	59.51	-2	-1.66	6.00
47.79	-3.31	-14.40	-0.55	12.94	-3	-62.04	60	70.34	-1	-8.29	6.00
47.79	-3.49	-14.95	-0.45	10.38	-6	-58.23	38	73.47	-3	-15.24	6.00
47.80	-3.65	-12.39	-0.40	7.63	-2	-49.17	22	67.86	-7	-18.69	6.00
47.81	-3.71	-1.22	-0.30	5.55	-1	-29.65	14	37.30	-15	-7.65	6.00
47.81	-3.58	12.51	-0.22	2.44	-16	-3.12	12	-2.11	-21	5.22	6.00
47.82	-3.37	21.97	-0.20	-3.42	-4	25.01	4	-30.45	-5	5.44	6.00
47.83	-3.14	22.46	-0.24	-12.02	45	47.85	-45	-33.86	25	-13.99	6.00
47.84	-2.95	17.27	-0.36	-20.32	17	62.44	-13	-21.16	-6	-41.28	6.00
47.84	-2.79	11.90	-0.57	-26.06	55	71.18	-57	-7.67	-14	-63.51	6.00
47.85	-2.67	6.71	-0.81	-29.97	71	75.86	16	5.66	-39	-81.52	6.00
47.86	-2.62	0.98	-1.11	-32.53	70	76.62	15	21.20	-63	-97.82	6.00
47.86	-2.66	-3.17	-1.42	-34.00	78	76.67	24	33.14	-81	-109.81	6.00
47.87	-2.74	-4.52	-1.73	-34.42	70	77.92	34	37.56	-96	-115.48	6.00
47.88	-2.81	-2.75	-2.02	-33.45	75	80.01	33	33.29	-107	-113.30	6.00
47.88	-2.87	0.00	-2.30	-32.17	78	82.65	32	26.20	-115	-108.84	6.00
47.89	-2.91	2.50	-2.57	-31.74	74	87.06	26	19.63	-114	-106.69	6.00
47.90	-2.96	3.91	-2.83	-32.35	88	92.35	17	16.13	-76	-108.48	6.00
47.91	-2.87	4.21	-3.13	-34.18	92	99.95	13	14.45	-42	-114.40	6.00
47.91	-2.80	3.72	-3.46	-36.38	93	107.48	11	15.22	-32	-122.70	6.00
47.92	-2.74	2.44	-3.80	-38.15	98	112.94	16	18.22	-25	-131.16	6.00
47.93	-2.73	-0.98	-4.14	-37.54	108	109.46	19	27.68	-26	-137.15	6.00
47.93	-2.75	-4.58	-4.46	-34.18	107	98.79	26	37.84	-30	-136.63	6.00
47.94	-2.80	-8.61	-4.73	-27.65	103	79.32	36	49.49	-38	-128.81	6.00
47.95	-2.87	-9.77	-4.93	-18.31	81	56.43	44	53.39	-43	-109.83	6.00
47.96	-2.97	-8.91	-5.04	-6.65	59	29.96	31	51.90	-51	-81.87	6.00
47.96	-3.07	-6.47	-4.94	4.82	26	4.41	26	46.03	-53	-50.44	6.00
47.97	-3.14	-3.78	-4.77	14.04	8	-15.72	22	39.23	-52	-23.51	6.00
47.98	-3.18	0.98	-4.58	18.31	-37	-21.10	21	26.34	-42	-5.24	6.00
47.98	-3.15	9.52	-4.38	18.31	-10	-10.64	23	2.22	-25	8.42	6.00
47.99	-3.03	20.14	-4.20	13.92	7	13.85	8	-28.39	-5	14.54	6.00
48.00	-2.89	28.75	-4.07	8.00	10	39.75	-25	-53.65	29	13.90	6.00
48.00	-2.74	35.03	-4.04	4.27	41	57.90	-41	-72.57	-1	14.68	6.00
48.01	-2.52	40.83	-4.04	5.43	67	64.17	-74	-90.69	-4	26.52	6.00
48.02	-2.25	46.51	-4.01	11.11	25	59.45	-86	-108.99	37	49.54	6.00
48.03	-1.98	51.21	-3.86	18.55	28	48.03	-107	-124.55	5	76.52	6.00
48.03	-1.59	56.88	-3.61	22.77	3	45.60	-120	-143.92	50	98.32	6.00
48.04	-1.09	62.74	-3.47	24.41	4	50.96	-146	-164.81	76	113.85	6.00
48.05	-0.55	66.22	-3.28	25.94	27	53.07	-161	-179.37	97	126.31	6.00
48.05	-0.05	63.84	-3.02	28.32	29	44.26	-174	-177.30	112	133.04	6.00
48.06	0.41	57.74	-2.77	28.08	41	36.49	-170	-164.52	123	128.03	6.00
48.07	0.81	48.40	-2.57	22.28	35	37.72	-163	-142.20	131	104.47	6.00
48.07	1.12	35.03	-2.44	13.67	29	40.19	-99	-107.81	125	67.62	6.00
48.08	1.31	16.48	-2.38	5.07	35	35.56	-54	-57.88	103	22.32	6.00
48.09	1.37	-2.81	-2.41	-0.85	37	23.49	-45	-4.66	64	-18.83	6.00
48.10	1.28	-18.68	-2.50	-2.99	15	6.83	-13	40.34	17	-47.17	6.00
48.10	1.09	-28.14	-2.59	-1.65	7	-9.73	50	68.40	3	-58.68	6.00
48.11	0.90	-34.24	-2.64	2.20	-44	-27.99	51	87.15	-44	-59.16	6.00
48.12	0.55	-41.02	-2.63	8.18	-18	-53.50	89	109.21	-61	-55.71	6.00
48.12	0.14	-48.77	-2.50	13.92	-82	-81.08	100	134.55	-55	-53.47	6.00
48.13	-0.33	-55.66	-2.35	18.68	-68	-105.48	135	158.04	-52	-52.57	6.00
48.14	-0.77	-60.61	-2.12	22.09	-106	-124.45	154	175.79	-51	-51.34	6.00
48.14	-1.27	-65.37	-1.89	22.64	-111	-136.46	172	193.66	-51	-57.20	6.00
48.15	-1.82	-68.79	-1.71	21.12	-135	-141.49	189	208.22	-50	-66.72	6.00
48.16	-2.37	-67.69	-1.55	18.86	-137	-138.29	203	210.11	-55	-71.83	6.00
48.17	-2.85	-60.97	-1.38	17.52	-131	-129.24	148	195.85	-66	-66.61	6.00
48.17	-3.28	-51.64	-1.25	14.59	-124	-112.18	62	173.77	-70	-61.59	6.00
48.18	-3.62	-38.94	-1.16	8.73	-111	-82.66	43	141.54	-63	-58.88	6.00
48.19	-3.86	-23.01	-1.12	1.04	-91	-43.26	37	99.30	-61	-56.04	6.00
48.19	-3.96	-3.48	-1.20	-6.23	-40	1.58	37	45.82	-56	-47.41	6.00
48.20	-3.85	14.16	-1.36	-10.80	27	38.96	32	-4.28	-55	-34.68	6.00
48.21	-3.65	27.10	-1.51	-9.09	61	54.95	8	-42.14	-48	-12.80	6.00
48.21	-3.37	34.79	-1.60	-0.92	32	47.90	-42	-66.09	-35	18.19	6.00
48.22	-3.05	38.21	-1.60	11.47	51	24.22	-95	-78.51	-14	54.29	6.00
48.23	-2.71	39.92	-1.41	23.19	-3	-1.59	-77	-86.43	-7	88.02	6.00
48.24	-2.42	42.42	-1.14	29.97	-7	-15.23	-84	-96.05	47	111.28	6.00
48.24	-2.06	47.12	-0.86	31.92	-15	-13.99	-92	-112.38	83	126.36	6.00
48.25	-1.64	51.57	-0.61	30.33	-13	-3.97	-109	-128.65	107	132.62	6.00
48.26	-1.24	51.94	-0.37	27.34	-2	3.65	-126	-133.36	122	129.71	6.00
48.26	-0.87	48.65	-0.16	20.81	-3	14.86	-127	-127.55	132	112.69	6.00
48.27	-0.53	43.70	-0.01	12.70	-1	27.91	-123	-116.88	129	88.97	6.00
48.28	-0.20	38.76	0.06	3.54	50	44.04	-114	-106.10	114	62.06	6.00
48.28	0.07	32.78	0.09	-3.97	27	54.80	-101	-91.93	86	37.13	6.00
48.29	0.26	26.18	0.08	-12.57	67	67.33	-84	-75.29	58	7.96	6.00
48.30	0.47	21.06	-0.02	-21.36	77	83.12	-74	-62.89	33	-20.23	6.00
48.31	0.65	16.24	-0.20	-29.48	73	98.23	-52	-51.16	6	-47.07	6.00
48.31	0.79	9.89	-0.42	-35.95	98	107.39	-37	-34.77	2	-72.62	6.00
48.32	0.85	1.04	-0.77	-41.20	106	110.78	-33	-10.63	-34	-100.15	6.00
48.33	0.79	-6.41	-1.16	-43.95	111	109.86	-12	10.60	-75	-120.46	6.00
48.33	0.74	-10.50	-1.51	-38.82	108	94.34	-8	22.47	-98	-116.80	6.00
48.34	0.72	-14.47	-1.73	-27.71	92	63.62	44	33.71	-118	-97.33	6.00
48.35	0.65	-20.81	-1.84	-17.27	64	30.22	25	51.98	-112	-82.20	6.00
48.35	0.51	-28.63	-1.98	-11.90	31	6.86	71	75.07	-94	-81.93	6.00
48.36	0.33	-35.64	-2.08	-8.30	3	-11.66	64	96.23	-80	-84.57	6.00
48.37	0.10	-42.36	-2.07	-4.64	-38	-30.95	96	117.01	-79	-86.06	6.00
48.38	-0.29	-48.77	-2.14	-1.10	-16	-49.64	113	138.43	-82	-88.79	6.00
48.38	-0.74	-53.10	-2.14	2.01	-84	-65.21	133	154.60	-89	-89.39	6.00
48.39	-1.19	-54.26	-2.07	5.92	-69	-78.87	147	161.97	-85	-83.10	6.00
